origin,destination,num,year
Cote d'Ivoire,Brazil,326.0,2019
Cote d'Ivoire,Bulgaria,10.0,2019
Cote d'Ivoire,Burkina Faso,272214.0,2019
Cote d'Ivoire,Cabo Verde,4.0,2019
Cote d'Ivoire,Canada,6148.0,2019
Cote d'Ivoire,Chile,22.0,2019
Cote d'Ivoire,Costa Rica,2.0,2019
Cote d'Ivoire,Czechia,84.0,2019
Cote d'Ivoire,Denmark,249.0,2019
Cote d'Ivoire,Egypt,349.0,2019
Cote d'Ivoire,Estonia,4.0,2019
Cote d'Ivoire,Finland,129.0,2019
Cote d'Ivoire,France,43188.0,2019
Cote d'Ivoire,Gabon,2353.0,2019
Cote d'Ivoire,Germany,2483.0,2019
Cote d'Ivoire,Ghana,38832.0,2019
Cote d'Ivoire,Greece,60.0,2019
Cote d'Ivoire,Guinea,4488.0,2019
Cote d'Ivoire,Hungary,42.0,2019
Cote d'Ivoire,Iceland,2.0,2019
Cote d'Ivoire,Ireland,74.0,2019
Cote d'Ivoire,Italy,18928.0,2019
Cote d'Ivoire,Latvia,2.0,2019
Cote d'Ivoire,Liberia,10742.0,2019
Cote d'Ivoire,Libya,478.0,2019
Cote d'Ivoire,Mali,91679.0,2019
Cote d'Ivoire,Mauritania,274.0,2019
Cote d'Ivoire,Mexico,19.0,2019
Cote d'Ivoire,Namibia,22.0,2019
Cote d'Ivoire,Netherlands,663.0,2019
Cote d'Ivoire,Niger,720.0,2019
Cote d'Ivoire,Norway,205.0,2019
Cote d'Ivoire,Portugal,98.0,2019
Cote d'Ivoire,Russian Federation,83.0,2019
Cote d'Ivoire,Senegal,1580.0,2019
Cote d'Ivoire,Sierra Leone,79.0,2019
Cote d'Ivoire,Slovenia,2.0,2019
Cote d'Ivoire,South Africa,1388.0,2019
Cote d'Ivoire,Spain,2119.0,2019
Cote d'Ivoire,Sweden,620.0,2019
Cote d'Ivoire,Switzerland,1576.0,2019
Cote d'Ivoire,Thailand,9.0,2019
Cote d'Ivoire,Togo,2886.0,2019
Cote d'Ivoire,Tunisia,341.0,2019
Cote d'Ivoire,Uganda,2.0,2019
Cote d'Ivoire,United Kingdom,3688.0,2019
Cote d'Ivoire,United States of America,15124.0,2019
Croatia,Argentina,510.0,2019
Croatia,Australia,31374.0,2019
Croatia,Austria,22721.0,2019
Croatia,Belgium,184.0,2019
Croatia,Bolivia (Plurinational State of),25.0,2019
Croatia,Bosnia and Herzegovina,5778.0,2019
Croatia,Brazil,296.0,2019
Croatia,Bulgaria,87.0,2019
Croatia,Canada,21297.0,2019
Croatia,Chile,846.0,2019
Croatia,Colombia,36.0,2019
Croatia,Costa Rica,13.0,2019
Croatia,Cyprus,36.0,2019
Croatia,Czechia,1172.0,2019
Croatia,Denmark,1125.0,2019
Croatia,Ecuador,53.0,2019
Croatia,Egypt,79.0,2019
Croatia,Estonia,22.0,2019
Croatia,Faroe Islands,15.0,2019
Croatia,Finland,185.0,2019
Croatia,France,4781.0,2019
Croatia,Germany,165855.0,2019
Croatia,Greece,126.0,2019
Croatia,Guinea,12.0,2019
Croatia,Hungary,1017.0,2019
Croatia,Iceland,170.0,2019
Croatia,Ireland,284.0,2019
Croatia,Italy,10297.0,2019
Croatia,Jordan,6.0,2019
Croatia,Latvia,7.0,2019
Croatia,Liechtenstein,58.0,2019
Croatia,Luxembourg,381.0,2019
Croatia,Mali,702.0,2019
Croatia,Malta,102.0,2019
Croatia,Mexico,28.0,2019
Croatia,Montenegro,5821.0,2019
Croatia,Netherlands,283.0,2019
Croatia,New Zealand,894.0,2019
Croatia,North Macedonia,598.0,2019
Croatia,Norway,2421.0,2019
Croatia,Panama,84.0,2019
Croatia,Peru,87.0,2019
Croatia,Poland,484.0,2019
Croatia,Portugal,32.0,2019
Croatia,Romania,131.0,2019
Croatia,Russian Federation,234.0,2019
Croatia,Serbia,129450.0,2019
Croatia,Slovakia,759.0,2019
Croatia,Slovenia,22311.0,2019
Croatia,South Africa,865.0,2019
Croatia,Spain,819.0,2019
Croatia,Sweden,6720.0,2019
Croatia,Switzerland,8700.0,2019
Croatia,Turkey,122.0,2019
Croatia,United Kingdom,4477.0,2019
Croatia,United States of America,23340.0,2019
Croatia,Venezuela (Bolivarian Republic of),228.0,2019
Cuba,Antigua and Barbuda,9.0,2019
Cuba,Argentina,605.0,2019
Cuba,Australia,538.0,2019
Cuba,Austria,322.0,2019
Cuba,Bahamas,132.0,2019
Cuba,Barbados,29.0,2019
Cuba,Belarus,41.0,2019
Cuba,Belgium,735.0,2019
Cuba,Bermuda,18.0,2019
Cuba,Bolivia (Plurinational State of),983.0,2019
Cuba,"Bonaire, Sint Eustatius and Saba",21.0,2019
Cuba,Brazil,1654.0,2019
Cuba,Bulgaria,199.0,2019
Cuba,Cabo Verde,42.0,2019
Cuba,Canada,9128.0,2019
Cuba,Cayman Islands,403.0,2019
Cuba,Chile,427.0,2019
Cuba,Colombia,1223.0,2019
Cuba,Congo,172.0,2019
Cuba,Costa Rica,3077.0,2019
Cuba,Curacao,122.0,2019
Cuba,Cyprus,19.0,2019
Cuba,Czechia,330.0,2019
Cuba,Denmark,256.0,2019
Cuba,Dominica,3.0,2019
Cuba,Dominican Republic,1966.0,2019
Cuba,Ecuador,1616.0,2019
Cuba,El Salvador,72.0,2019
Cuba,Estonia,14.0,2019
Cuba,Finland,413.0,2019
Cuba,France,1968.0,2019
Cuba,Georgia,7.0,2019
Cuba,Germany,5897.0,2019
Cuba,Greece,100.0,2019
Cuba,Guatemala,407.0,2019
Cuba,Guinea,1015.0,2019
Cuba,Haiti,661.0,2019
Cuba,Honduras,423.0,2019
Cuba,Hungary,285.0,2019
Cuba,Iceland,33.0,2019
Cuba,Ireland,41.0,2019
Cuba,Italy,9007.0,2019
Cuba,Jamaica,904.0,2019
Cuba,Latvia,27.0,2019
Cuba,Luxembourg,74.0,2019
Cuba,Mexico,6897.0,2019
Cuba,Namibia,287.0,2019
Cuba,Netherlands,537.0,2019
Cuba,Nicaragua,610.0,2019
Cuba,Norway,413.0,2019
Cuba,Panama,1152.0,2019
Cuba,Peru,683.0,2019
Cuba,Poland,163.0,2019
Cuba,Portugal,325.0,2019
Cuba,Puerto Rico,6337.0,2019
Cuba,Romania,49.0,2019
Cuba,Russian Federation,1369.0,2019
Cuba,Saint Lucia,35.0,2019
Cuba,Serbia,15.0,2019
Cuba,Seychelles,19.0,2019
Cuba,Sint Maarten (Dutch part),317.0,2019
Cuba,Slovakia,107.0,2019
Cuba,Slovenia,38.0,2019
Cuba,South Africa,1482.0,2019
Cuba,Spain,62277.0,2019
Cuba,Sweden,1593.0,2019
Cuba,Switzerland,1522.0,2019
Cuba,Timor-Leste,17.0,2019
Cuba,Trinidad and Tobago,533.0,2019
Cuba,Turkey,28.0,2019
Cuba,Uganda,15.0,2019
Cuba,United Kingdom,1187.0,2019
Cuba,United States of America,630041.0,2019
Cuba,Venezuela (Bolivarian Republic of),5586.0,2019
Curacao,Antigua and Barbuda,8.0,2019
Curacao,Aruba,1312.0,2019
Curacao,Australia,69.0,2019
Curacao,Bolivia (Plurinational State of),93.0,2019
Curacao,"Bonaire, Sint Eustatius and Saba",2348.0,2019
Curacao,Canada,208.0,2019
Curacao,Cayman Islands,12.0,2019
Curacao,Colombia,45.0,2019
Curacao,Netherlands,35074.0,2019
Curacao,Panama,18.0,2019
Curacao,Saint Lucia,40.0,2019
Curacao,Saint Vincent and the Grenadines,76.0,2019
Curacao,Sint Maarten (Dutch part),750.0,2019
Curacao,United States Virgin Islands,141.0,2019
Curacao,Venezuela (Bolivarian Republic of),328.0,2019
Cyprus,Argentina,23.0,2019
Cyprus,Australia,10117.0,2019
Cyprus,Austria,207.0,2019
Cyprus,Belgium,286.0,2019
Cyprus,Bulgaria,748.0,2019
Cyprus,Canada,2150.0,2019
Cyprus,Central African Republic,3.0,2019
Cyprus,Chile,34.0,2019
Cyprus,Costa Rica,3.0,2019
Cyprus,Czechia,90.0,2019
Cyprus,Denmark,138.0,2019
Cyprus,Egypt,47.0,2019
Cyprus,Estonia,19.0,2019
Cyprus,Finland,176.0,2019
Cyprus,France,486.0,2019
Cyprus,Germany,1263.0,2019
Cyprus,Greece,9266.0,2019
Cyprus,Hungary,169.0,2019
Cyprus,Iceland,4.0,2019
Cyprus,Ireland,157.0,2019
Cyprus,Italy,199.0,2019
Cyprus,Jordan,63.0,2019
Cyprus,Latvia,25.0,2019
Cyprus,Lithuania,20.0,2019
Cyprus,Luxembourg,78.0,2019
Cyprus,Malta,62.0,2019
Cyprus,Netherlands,443.0,2019
Cyprus,Norway,146.0,2019
Cyprus,Poland,144.0,2019
Cyprus,Portugal,15.0,2019
Cyprus,Romania,487.0,2019
Cyprus,Russian Federation,362.0,2019
Cyprus,Serbia,94.0,2019
Cyprus,Slovakia,93.0,2019
Cyprus,Slovenia,5.0,2019
Cyprus,South Africa,4109.0,2019
Cyprus,Spain,196.0,2019
Cyprus,Sri Lanka,130.0,2019
Cyprus,Sweden,488.0,2019
Cyprus,Switzerland,301.0,2019
Cyprus,Turkey,6096.0,2019
Cyprus,United Kingdom,55036.0,2019
Cyprus,United States of America,12293.0,2019
Cyprus,Venezuela (Bolivarian Republic of),7.0,2019
Czechia,Argentina,732.0,2019
Czechia,Australia,6509.0,2019
Czechia,Austria,25389.0,2019
Czechia,Belarus,28.0,2019
Czechia,Belgium,355.0,2019
Czechia,Bolivia (Plurinational State of),19.0,2019
Czechia,Brazil,330.0,2019
Czechia,Bulgaria,670.0,2019
Czechia,Canada,10623.0,2019
Czechia,Chile,255.0,2019
Czechia,Colombia,17.0,2019
Czechia,Croatia,231.0,2019
Czechia,Cuba,20.0,2019
Czechia,Cyprus,243.0,2019
Czechia,Denmark,960.0,2019
Czechia,Dominican Republic,16.0,2019
Czechia,Ecuador,226.0,2019
Czechia,Egypt,88.0,2019
Czechia,Estonia,102.0,2019
Czechia,Finland,170.0,2019
Czechia,France,3307.0,2019
Czechia,Georgia,14.0,2019
Czechia,Germany,224600.0,2019
Czechia,Greece,1678.0,2019
Czechia,Hungary,607.0,2019
Czechia,Iceland,228.0,2019
Czechia,Ireland,3588.0,2019
Czechia,Italy,1956.0,2019
Czechia,Jordan,8.0,2019
Czechia,Latvia,49.0,2019
Czechia,Liechtenstein,17.0,2019
Czechia,Lithuania,39.0,2019
Czechia,Luxembourg,431.0,2019
Czechia,Malta,68.0,2019
Czechia,Mexico,130.0,2019
Czechia,Mongolia,12.0,2019
Czechia,Montenegro,70.0,2019
Czechia,Namibia,27.0,2019
Czechia,Netherlands,500.0,2019
Czechia,New Zealand,665.0,2019
Czechia,North Macedonia,23.0,2019
Czechia,Norway,1240.0,2019
Czechia,Panama,16.0,2019
Czechia,Peru,63.0,2019
Czechia,Poland,2308.0,2019
Czechia,Portugal,74.0,2019
Czechia,Republic of Moldova,92.0,2019
Czechia,Romania,206.0,2019
Czechia,Russian Federation,5610.0,2019
Czechia,Serbia,156.0,2019
Czechia,Slovakia,40294.0,2019
Czechia,Slovenia,105.0,2019
Czechia,South Africa,1777.0,2019
Czechia,Spain,3392.0,2019
Czechia,Sweden,1194.0,2019
Czechia,Switzerland,6803.0,2019
Czechia,Turkey,728.0,2019
Czechia,United Kingdom,13435.0,2019
Czechia,United States of America,39816.0,2019
Czechia,Venezuela (Bolivarian Republic of),183.0,2019
Dem. People's Republic of Korea,Argentina,14.0,2019
Dem. People's Republic of Korea,Australia,131.0,2019
Dem. People's Republic of Korea,Austria,1189.0,2019
Dem. People's Republic of Korea,Belarus,19.0,2019
Dem. People's Republic of Korea,Belgium,54.0,2019
Dem. People's Republic of Korea,Bolivia (Plurinational State of),7.0,2019
Dem. People's Republic of Korea,Brazil,118.0,2019
Dem. People's Republic of Korea,Bulgaria,27.0,2019
Dem. People's Republic of Korea,Cambodia,27.0,2019
Dem. People's Republic of Korea,Canada,443.0,2019
Dem. People's Republic of Korea,Chile,23.0,2019
Dem. People's Republic of Korea,Colombia,118.0,2019
Dem. People's Republic of Korea,Costa Rica,17.0,2019
Dem. People's Republic of Korea,Cyprus,12.0,2019
Dem. People's Republic of Korea,Czechia,10.0,2019
Dem. People's Republic of Korea,Denmark,192.0,2019
Dem. People's Republic of Korea,Ecuador,260.0,2019
Dem. People's Republic of Korea,Egypt,62.0,2019
Dem. People's Republic of Korea,Estonia,3.0,2019
Dem. People's Republic of Korea,Finland,2.0,2019
Dem. People's Republic of Korea,France,25.0,2019
Dem. People's Republic of Korea,Gabon,105.0,2019
Dem. People's Republic of Korea,Germany,1137.0,2019
Dem. People's Republic of Korea,Greece,17.0,2019
Dem. People's Republic of Korea,Guinea,686.0,2019
Dem. People's Republic of Korea,Honduras,43.0,2019
Dem. People's Republic of Korea,Ireland,56.0,2019
Dem. People's Republic of Korea,Italy,41.0,2019
Dem. People's Republic of Korea,Jordan,62.0,2019
Dem. People's Republic of Korea,Kazakhstan,33151.0,2019
Dem. People's Republic of Korea,Kyrgyzstan,768.0,2019
Dem. People's Republic of Korea,Latvia,6.0,2019
Dem. People's Republic of Korea,Mali,894.0,2019
Dem. People's Republic of Korea,Mexico,1157.0,2019
Dem. People's Republic of Korea,Mongolia,455.0,2019
Dem. People's Republic of Korea,Namibia,103.0,2019
Dem. People's Republic of Korea,Netherlands,60.0,2019
Dem. People's Republic of Korea,Norway,23.0,2019
Dem. People's Republic of Korea,Peru,61.0,2019
Dem. People's Republic of Korea,Philippines,2945.0,2019
Dem. People's Republic of Korea,Portugal,29.0,2019
Dem. People's Republic of Korea,Russian Federation,8201.0,2019
Dem. People's Republic of Korea,Sierra Leone,2.0,2019
Dem. People's Republic of Korea,South Africa,38.0,2019
Dem. People's Republic of Korea,Spain,53.0,2019
Dem. People's Republic of Korea,Sweden,43.0,2019
Dem. People's Republic of Korea,Switzerland,84.0,2019
Dem. People's Republic of Korea,Tajikistan,93.0,2019
Dem. People's Republic of Korea,Turkey,20.0,2019
Dem. People's Republic of Korea,Uganda,100.0,2019
Dem. People's Republic of Korea,United Kingdom,5110.0,2019
Dem. People's Republic of Korea,Venezuela (Bolivarian Republic of),22.0,2019
Dem. People's Republic of Korea,Viet Nam,886.0,2019
Democratic Republic of the Congo,Angola,55346.0,2019
Democratic Republic of the Congo,Australia,2783.0,2019
Democratic Republic of the Congo,Austria,460.0,2019
Democratic Republic of the Congo,Belgium,41059.0,2019
Democratic Republic of the Congo,Bolivia (Plurinational State of),1.0,2019
Democratic Republic of the Congo,Botswana,677.0,2019
Democratic Republic of the Congo,Brazil,96.0,2019
Democratic Republic of the Congo,Bulgaria,14.0,2019
Democratic Republic of the Congo,Burundi,94611.0,2019
Democratic Republic of the Congo,Cameroon,1997.0,2019
Democratic Republic of the Congo,Canada,13003.0,2019
Democratic Republic of the Congo,Central African Republic,9045.0,2019
Democratic Republic of the Congo,Chad,154.0,2019
Democratic Republic of the Congo,Chile,39.0,2019
Democratic Republic of the Congo,Congo,89629.0,2019
Democratic Republic of the Congo,Cyprus,326.0,2019
Democratic Republic of the Congo,Czechia,59.0,2019
Democratic Republic of the Congo,Denmark,914.0,2019
Democratic Republic of the Congo,Egypt,85.0,2019
Democratic Republic of the Congo,Eritrea,933.0,2019
Democratic Republic of the Congo,Estonia,8.0,2019
Democratic Republic of the Congo,Eswatini,326.0,2019
Democratic Republic of the Congo,Ethiopia,862.0,2019
Democratic Republic of the Congo,Finland,1078.0,2019
Democratic Republic of the Congo,France,38063.0,2019
Democratic Republic of the Congo,Gabon,5450.0,2019
Democratic Republic of the Congo,Germany,4286.0,2019
Democratic Republic of the Congo,Ghana,18.0,2019
Democratic Republic of the Congo,Greece,538.0,2019
Democratic Republic of the Congo,Guinea,47.0,2019
Democratic Republic of the Congo,Hungary,33.0,2019
Democratic Republic of the Congo,Iceland,2.0,2019
Democratic Republic of the Congo,Ireland,27.0,2019
Democratic Republic of the Congo,Italy,3341.0,2019
Democratic Republic of the Congo,Kenya,11477.0,2019
Democratic Republic of the Congo,Libya,358.0,2019
Democratic Republic of the Congo,Luxembourg,502.0,2019
Democratic Republic of the Congo,Malawi,4576.0,2019
Democratic Republic of the Congo,Mali,1238.0,2019
Democratic Republic of the Congo,Mauritania,57.0,2019
Democratic Republic of the Congo,Mexico,58.0,2019
Democratic Republic of the Congo,Mozambique,5557.0,2019
Democratic Republic of the Congo,Namibia,1796.0,2019
Democratic Republic of the Congo,Netherlands,2641.0,2019
Democratic Republic of the Congo,Nicaragua,34.0,2019
Democratic Republic of the Congo,Norway,1254.0,2019
Democratic Republic of the Congo,Philippines,16.0,2019
Democratic Republic of the Congo,Portugal,1204.0,2019
Democratic Republic of the Congo,Rwanda,121602.0,2019
Democratic Republic of the Congo,Senegal,189.0,2019
Democratic Republic of the Congo,Slovenia,9.0,2019
Democratic Republic of the Congo,South Africa,19933.0,2019
Democratic Republic of the Congo,South Sudan,49750.0,2019
Democratic Republic of the Congo,Spain,893.0,2019
Democratic Republic of the Congo,Sudan,5555.0,2019
Democratic Republic of the Congo,Sweden,2622.0,2019
Democratic Republic of the Congo,Switzerland,3473.0,2019
Democratic Republic of the Congo,Thailand,9.0,2019
Democratic Republic of the Congo,Togo,324.0,2019
Democratic Republic of the Congo,Turkey,62.0,2019
Democratic Republic of the Congo,Uganda,149712.0,2019
Democratic Republic of the Congo,United Kingdom,9113.0,2019
Democratic Republic of the Congo,United Republic of Tanzania,37787.0,2019
Democratic Republic of the Congo,United States of America,13424.0,2019
Democratic Republic of the Congo,Zambia,22494.0,2019
Denmark,Andorra,119.0,2019
Denmark,Argentina,121.0,2019
Denmark,Australia,5514.0,2019
Denmark,Austria,733.0,2019
Denmark,Bahamas,7.0,2019
Denmark,Belarus,117.0,2019
Denmark,Belgium,1194.0,2019
Denmark,Bermuda,22.0,2019
Denmark,Bhutan,26.0,2019
Denmark,Bolivia (Plurinational State of),50.0,2019
Denmark,Botswana,179.0,2019
Denmark,Brazil,450.0,2019
Denmark,Bulgaria,229.0,2019
Denmark,Canada,6840.0,2019
Denmark,Cayman Islands,13.0,2019
Denmark,Chile,442.0,2019
Denmark,Colombia,58.0,2019
Denmark,Costa Rica,36.0,2019
Denmark,Croatia,48.0,2019
Denmark,Cyprus,75.0,2019
Denmark,Czechia,256.0,2019
Denmark,Dominican Republic,16.0,2019
Denmark,Ecuador,124.0,2019
Denmark,Egypt,156.0,2019
Denmark,Estonia,138.0,2019
Denmark,Faroe Islands,2175.0,2019
Denmark,Finland,810.0,2019
Denmark,France,2437.0,2019
Denmark,Germany,11400.0,2019
Denmark,Greece,298.0,2019
Denmark,Greenland,2887.0,2019
Denmark,Guinea,37.0,2019
Denmark,Hungary,310.0,2019
Denmark,Iceland,1952.0,2019
Denmark,Ireland,443.0,2019
Denmark,Israel,600.0,2019
Denmark,Italy,1109.0,2019
Denmark,Japan,287.0,2019
Denmark,Jordan,27.0,2019
Denmark,Latvia,163.0,2019
Denmark,Libya,558.0,2019
Denmark,Liechtenstein,8.0,2019
Denmark,Lithuania,258.0,2019
Denmark,Luxembourg,953.0,2019
Denmark,Malta,180.0,2019
Denmark,Mexico,160.0,2019
Denmark,Montenegro,20.0,2019
Denmark,Namibia,78.0,2019
Denmark,Netherlands,1716.0,2019
Denmark,New Zealand,728.0,2019
Denmark,Nicaragua,37.0,2019
Denmark,Norway,14023.0,2019
Denmark,Panama,125.0,2019
Denmark,Peru,170.0,2019
Denmark,Philippines,204.0,2019
Denmark,Poland,518.0,2019
Denmark,Portugal,199.0,2019
Denmark,Romania,442.0,2019
Denmark,Russian Federation,126.0,2019
Denmark,Serbia,90.0,2019
Denmark,Slovakia,193.0,2019
Denmark,Slovenia,27.0,2019
Denmark,South Africa,2186.0,2019
Denmark,Spain,5779.0,2019
Denmark,Sweden,20652.0,2019
Denmark,Switzerland,2498.0,2019
Denmark,Tajikistan,79.0,2019
Denmark,Thailand,470.0,2019
Denmark,Turkey,2069.0,2019
Denmark,Uganda,74.0,2019
Denmark,United Kingdom,11649.0,2019
Denmark,United States of America,12467.0,2019
Denmark,Venezuela (Bolivarian Republic of),90.0,2019
Djibouti,Australia,111.0,2019
Djibouti,Austria,6.0,2019
Djibouti,Belgium,723.0,2019
Djibouti,Bulgaria,3.0,2019
Djibouti,Canada,1066.0,2019
Djibouti,Denmark,8.0,2019
Djibouti,Egypt,226.0,2019
Djibouti,Ethiopia,2038.0,2019
Djibouti,Finland,7.0,2019
Djibouti,France,3553.0,2019
Djibouti,Greece,17.0,2019
Djibouti,Guinea,14.0,2019
Djibouti,Iceland,1.0,2019
Djibouti,Italy,38.0,2019
Djibouti,Libya,1110.0,2019
Djibouti,Netherlands,39.0,2019
Djibouti,Norway,24.0,2019
Djibouti,Spain,15.0,2019
Djibouti,Sweden,221.0,2019
Djibouti,Switzerland,59.0,2019
Djibouti,United Kingdom,212.0,2019
Dominica,Antigua and Barbuda,2172.0,2019
Dominica,Aruba,33.0,2019
Dominica,Australia,22.0,2019
Dominica,Austria,18.0,2019
Dominica,Bahamas,37.0,2019
Dominica,Barbados,114.0,2019
Dominica,Belgium,67.0,2019
Dominica,Bolivia (Plurinational State of),2.0,2019
Dominica,"Bonaire, Sint Eustatius and Saba",18.0,2019
Dominica,Brazil,14.0,2019
Dominica,British Virgin Islands,606.0,2019
Dominica,Canada,1218.0,2019
Dominica,Chile,55.0,2019
Dominica,Colombia,27.0,2019
Dominica,Curacao,21.0,2019
Dominica,Czechia,2.0,2019
Dominica,Denmark,4.0,2019
Dominica,Dominican Republic,6.0,2019
Dominica,Finland,8.0,2019
Dominica,France,2116.0,2019
Dominica,French Guiana,214.0,2019
Dominica,Greece,7.0,2019
Dominica,Grenada,37.0,2019
Dominica,Guadeloupe,1620.0,2019
Dominica,Guinea,4.0,2019
Dominica,Guyana,24.0,2019
Dominica,Iceland,1.0,2019
Dominica,Italy,97.0,2019
Dominica,Jamaica,69.0,2019
Dominica,Luxembourg,1.0,2019
Dominica,Martinique,179.0,2019
Dominica,Montserrat,130.0,2019
Dominica,Netherlands,39.0,2019
Dominica,Panama,22.0,2019
Dominica,Puerto Rico,527.0,2019
Dominica,Saint Kitts and Nevis,108.0,2019
Dominica,Saint Lucia,130.0,2019
Dominica,Saint Vincent and the Grenadines,41.0,2019
Dominica,Sint Maarten (Dutch part),795.0,2019
Dominica,Spain,317.0,2019
Dominica,Sweden,29.0,2019
Dominica,Switzerland,104.0,2019
Dominica,United Kingdom,4304.0,2019
Dominica,United States of America,14843.0,2019
Dominica,United States Virgin Islands,2652.0,2019
Dominican Republic,Anguilla,436.0,2019
Dominican Republic,Antigua and Barbuda,698.0,2019
Dominican Republic,Argentina,187.0,2019
Dominican Republic,Aruba,1638.0,2019
Dominican Republic,Australia,84.0,2019
Dominican Republic,Austria,1098.0,2019
Dominican Republic,Bahamas,182.0,2019
Dominican Republic,Belgium,1136.0,2019
Dominican Republic,Bermuda,12.0,2019
Dominican Republic,Bolivia (Plurinational State of),68.0,2019
Dominican Republic,"Bonaire, Sint Eustatius and Saba",667.0,2019
Dominican Republic,Brazil,93.0,2019
Dominican Republic,British Virgin Islands,918.0,2019
Dominican Republic,Bulgaria,23.0,2019
Dominican Republic,Canada,5451.0,2019
Dominican Republic,Cayman Islands,57.0,2019
Dominican Republic,Chile,473.0,2019
Dominican Republic,Colombia,201.0,2019
Dominican Republic,Costa Rica,376.0,2019
Dominican Republic,Cuba,13.0,2019
Dominican Republic,Curacao,1475.0,2019
Dominican Republic,Cyprus,2.0,2019
Dominican Republic,Czechia,41.0,2019
Dominican Republic,Denmark,78.0,2019
Dominican Republic,Ecuador,151.0,2019
Dominican Republic,El Salvador,40.0,2019
Dominican Republic,Estonia,5.0,2019
Dominican Republic,Finland,127.0,2019
Dominican Republic,France,1147.0,2019
Dominican Republic,Germany,3513.0,2019
Dominican Republic,Greece,98.0,2019
Dominican Republic,Guadeloupe,339.0,2019
Dominican Republic,Guatemala,67.0,2019
Dominican Republic,Guinea,1.0,2019
Dominican Republic,Haiti,1323.0,2019
Dominican Republic,Honduras,87.0,2019
Dominican Republic,Hungary,24.0,2019
Dominican Republic,Iceland,19.0,2019
Dominican Republic,Ireland,6.0,2019
Dominican Republic,Italy,14472.0,2019
Dominican Republic,Liechtenstein,24.0,2019
Dominican Republic,Luxembourg,154.0,2019
Dominican Republic,Martinique,59.0,2019
Dominican Republic,Mexico,1190.0,2019
Dominican Republic,Montserrat,18.0,2019
Dominican Republic,Netherlands,3098.0,2019
Dominican Republic,Nicaragua,39.0,2019
Dominican Republic,Norway,375.0,2019
Dominican Republic,Panama,2790.0,2019
Dominican Republic,Peru,114.0,2019
Dominican Republic,Poland,7.0,2019
Dominican Republic,Portugal,44.0,2019
Dominican Republic,Puerto Rico,23518.0,2019
Dominican Republic,Romania,22.0,2019
Dominican Republic,Saint Lucia,16.0,2019
Dominican Republic,Sint Maarten (Dutch part),1320.0,2019
Dominican Republic,Slovenia,29.0,2019
Dominican Republic,Spain,64140.0,2019
Dominican Republic,Sweden,432.0,2019
Dominican Republic,Switzerland,3700.0,2019
Dominican Republic,Turks and Caicos Islands,950.0,2019
Dominican Republic,United Kingdom,689.0,2019
Dominican Republic,United States of America,497264.0,2019
Dominican Republic,United States Virgin Islands,1822.0,2019
Dominican Republic,Venezuela (Bolivarian Republic of),5318.0,2019
Ecuador,Argentina,486.0,2019
Ecuador,Australia,1442.0,2019
Ecuador,Austria,348.0,2019
Ecuador,Bahamas,30.0,2019
Ecuador,Belgium,2696.0,2019
Ecuador,Bolivia (Plurinational State of),604.0,2019
Ecuador,Brazil,1177.0,2019
Ecuador,Bulgaria,6.0,2019
Ecuador,Canada,7239.0,2019
Ecuador,Chile,13025.0,2019
Ecuador,Colombia,8127.0,2019
Ecuador,Costa Rica,705.0,2019
Ecuador,Cuba,8.0,2019
Ecuador,Cyprus,5.0,2019
Ecuador,Czechia,69.0,2019
Ecuador,Denmark,299.0,2019
Ecuador,Dominican Republic,308.0,2019
Ecuador,Egypt,4.0,2019
Ecuador,El Salvador,59.0,2019
Ecuador,Estonia,12.0,2019
Ecuador,Finland,144.0,2019
Ecuador,France,1470.0,2019
Ecuador,Germany,3326.0,2019
Ecuador,Greece,18.0,2019
Ecuador,Guatemala,99.0,2019
Ecuador,Guinea,1.0,2019
Ecuador,Honduras,317.0,2019
Ecuador,Hungary,98.0,2019
Ecuador,Iceland,16.0,2019
Ecuador,Ireland,13.0,2019
Ecuador,Italy,33348.0,2019
Ecuador,Mexico,1419.0,2019
Ecuador,Netherlands,1008.0,2019
Ecuador,Nicaragua,70.0,2019
Ecuador,Norway,421.0,2019
Ecuador,Panama,1525.0,2019
Ecuador,Peru,4544.0,2019
Ecuador,Philippines,234.0,2019
Ecuador,Poland,47.0,2019
Ecuador,Portugal,214.0,2019
Ecuador,Puerto Rico,175.0,2019
Ecuador,Russian Federation,166.0,2019
Ecuador,Slovakia,25.0,2019
Ecuador,Slovenia,4.0,2019
Ecuador,Spain,191519.0,2019
Ecuador,Sweden,1298.0,2019
Ecuador,Switzerland,3097.0,2019
Ecuador,United Kingdom,3760.0,2019
Ecuador,United States of America,255081.0,2019
Ecuador,Venezuela (Bolivarian Republic of),17641.0,2019
Egypt,Antigua and Barbuda,5.0,2019
Egypt,Argentina,138.0,2019
Egypt,Australia,25421.0,2019
Egypt,Austria,11208.0,2019
Egypt,Bahamas,19.0,2019
Egypt,Bahrain,55238.0,2019
Egypt,Belgium,3310.0,2019
Egypt,Bolivia (Plurinational State of),16.0,2019
Egypt,Brazil,2237.0,2019
Egypt,Bulgaria,233.0,2019
Egypt,Canada,36335.0,2019
Egypt,Central African Republic,19.0,2019
Egypt,Chile,194.0,2019
Egypt,Colombia,97.0,2019
Egypt,Costa Rica,10.0,2019
Egypt,Croatia,104.0,2019
