origin,destination,num,year
Dominican Republic,United States Virgin Islands,2385.0,2005
Dominican Republic,Venezuela (Bolivarian Republic of),8766.0,2005
Ecuador,Argentina,762.0,2005
Ecuador,Australia,846.0,2005
Ecuador,Austria,285.0,2005
Ecuador,Bahamas,12.0,2005
Ecuador,Belgium,1700.0,2005
Ecuador,Bolivia (Plurinational State of),381.0,2005
Ecuador,Brazil,679.0,2005
Ecuador,Bulgaria,6.0,2005
Ecuador,Canada,6560.0,2005
Ecuador,Chile,7332.0,2005
Ecuador,Colombia,5561.0,2005
Ecuador,Costa Rica,289.0,2005
Ecuador,Cuba,26.0,2005
Ecuador,Cyprus,3.0,2005
Ecuador,Czechia,19.0,2005
Ecuador,Denmark,251.0,2005
Ecuador,Dominican Republic,462.0,2005
Ecuador,Egypt,8.0,2005
Ecuador,El Salvador,58.0,2005
Ecuador,Finland,44.0,2005
Ecuador,France,2100.0,2005
Ecuador,Germany,3318.0,2005
Ecuador,Greece,55.0,2005
Ecuador,Guatemala,57.0,2005
Ecuador,Honduras,111.0,2005
Ecuador,Hungary,35.0,2005
Ecuador,Iceland,12.0,2005
Ecuador,Ireland,29.0,2005
Ecuador,Italy,34005.0,2005
Ecuador,Mexico,967.0,2005
Ecuador,Netherlands,887.0,2005
Ecuador,Nicaragua,39.0,2005
Ecuador,Norway,237.0,2005
Ecuador,Panama,913.0,2005
Ecuador,Peru,1957.0,2005
Ecuador,Philippines,188.0,2005
Ecuador,Poland,3.0,2005
Ecuador,Portugal,169.0,2005
Ecuador,Puerto Rico,500.0,2005
Ecuador,Russian Federation,90.0,2005
Ecuador,Slovakia,10.0,2005
Ecuador,Slovenia,1.0,2005
Ecuador,Spain,236083.0,2005
Ecuador,Sweden,679.0,2005
Ecuador,Switzerland,2160.0,2005
Ecuador,United Kingdom,2964.0,2005
Ecuador,United States of America,178967.0,2005
Ecuador,Venezuela (Bolivarian Republic of),16145.0,2005
Egypt,Antigua and Barbuda,5.0,2005
Egypt,Argentina,165.0,2005
Egypt,Australia,18851.0,2005
Egypt,Austria,4191.0,2005
Egypt,Bahamas,8.0,2005
Egypt,Bahrain,14532.0,2005
Egypt,Belgium,689.0,2005
Egypt,Bolivia (Plurinational State of),9.0,2005
Egypt,Brazil,1605.0,2005
Egypt,Bulgaria,22.0,2005
Egypt,Canada,20463.0,2005
Egypt,Central African Republic,24.0,2005
Egypt,Chile,42.0,2005
Egypt,Colombia,46.0,2005
Egypt,Costa Rica,1.0,2005
Egypt,Croatia,67.0,2005
Egypt,Cyprus,1476.0,2005
Egypt,Czechia,29.0,2005
Egypt,Denmark,469.0,2005
Egypt,Ecuador,13.0,2005
Egypt,Finland,96.0,2005
Egypt,France,9479.0,2005
Egypt,Germany,4538.0,2005
Egypt,Ghana,15.0,2005
Egypt,Greece,14064.0,2005
Egypt,Guatemala,22.0,2005
Egypt,Hungary,143.0,2005
Egypt,Iceland,5.0,2005
Egypt,Iraq,3124.0,2005
Egypt,Ireland,184.0,2005
Egypt,Israel,11289.0,2005
Egypt,Italy,23013.0,2005
Egypt,Japan,818.0,2005
Egypt,Jordan,54964.0,2005
Egypt,Kuwait,47572.0,2005
Egypt,Latvia,4.0,2005
Egypt,Lebanon,34791.0,2005
Egypt,Libya,4919.0,2005
Egypt,Lithuania,6.0,2005
Egypt,Luxembourg,7.0,2005
Egypt,Maldives,11.0,2005
Egypt,Malta,163.0,2005
Egypt,Mauritania,98.0,2005
Egypt,Mexico,46.0,2005
Egypt,Morocco,621.0,2005
Egypt,Namibia,71.0,2005
Egypt,Netherlands,3152.0,2005
Egypt,New Zealand,659.0,2005
Egypt,North Macedonia,1028.0,2005
Egypt,Norway,153.0,2005
Egypt,Oman,9681.0,2005
Egypt,Panama,23.0,2005
Egypt,Peru,4.0,2005
Egypt,Philippines,137.0,2005
Egypt,Poland,89.0,2005
Egypt,Portugal,51.0,2005
Egypt,Puerto Rico,31.0,2005
Egypt,Qatar,12679.0,2005
Egypt,Romania,7.0,2005
Egypt,Russian Federation,488.0,2005
Egypt,Saudi Arabia,145351.0,2005
Egypt,Serbia,27.0,2005
Egypt,Slovakia,6.0,2005
Egypt,Slovenia,21.0,2005
Egypt,South Africa,1192.0,2005
Egypt,South Sudan,..,2005
Egypt,Spain,851.0,2005
Egypt,Sri Lanka,21.0,2005
Egypt,State of Palestine,9841.0,2005
Egypt,Sudan,11427.0,2005
Egypt,Sweden,897.0,2005
Egypt,Switzerland,1694.0,2005
Egypt,Tunisia,325.0,2005
Egypt,Turkey,311.0,2005
Egypt,United Arab Emirates,114095.0,2005
Egypt,United Kingdom,11409.0,2005
Egypt,United States of America,52793.0,2005
Egypt,Venezuela (Bolivarian Republic of),106.0,2005
Egypt,Yemen,4667.0,2005
Egypt,Zambia,48.0,2005
El Salvador,Argentina,58.0,2005
El Salvador,Australia,5507.0,2005
El Salvador,Austria,31.0,2005
El Salvador,Bahamas,5.0,2005
El Salvador,Belgium,211.0,2005
El Salvador,Belize,3421.0,2005
El Salvador,Bolivia (Plurinational State of),58.0,2005
El Salvador,Brazil,106.0,2005
El Salvador,Bulgaria,2.0,2005
El Salvador,Canada,20232.0,2005
El Salvador,Chile,162.0,2005
El Salvador,Colombia,138.0,2005
El Salvador,Costa Rica,3562.0,2005
El Salvador,Cyprus,3.0,2005
El Salvador,Czechia,5.0,2005
El Salvador,Denmark,36.0,2005
El Salvador,Dominican Republic,179.0,2005
El Salvador,Ecuador,131.0,2005
El Salvador,Egypt,101.0,2005
El Salvador,Finland,19.0,2005
El Salvador,France,624.0,2005
El Salvador,Germany,475.0,2005
El Salvador,Greece,32.0,2005
El Salvador,Guatemala,10487.0,2005
El Salvador,Honduras,3508.0,2005
El Salvador,Hungary,7.0,2005
El Salvador,Iceland,3.0,2005
El Salvador,Ireland,17.0,2005
El Salvador,Italy,6020.0,2005
El Salvador,Jamaica,79.0,2005
El Salvador,Libya,201.0,2005
El Salvador,Mexico,3655.0,2005
El Salvador,Netherlands,176.0,2005
El Salvador,Nicaragua,977.0,2005
El Salvador,Norway,64.0,2005
El Salvador,Panama,1168.0,2005
El Salvador,Peru,49.0,2005
El Salvador,Portugal,43.0,2005
El Salvador,Puerto Rico,512.0,2005
El Salvador,Spain,2702.0,2005
El Salvador,Sweden,1197.0,2005
El Salvador,Switzerland,309.0,2005
El Salvador,United Kingdom,412.0,2005
El Salvador,United States of America,483459.0,2005
El Salvador,Venezuela (Bolivarian Republic of),524.0,2005
Equatorial Guinea,Austria,4.0,2005
Equatorial Guinea,Belgium,6.0,2005
Equatorial Guinea,Brazil,20.0,2005
Equatorial Guinea,Cameroon,1777.0,2005
Equatorial Guinea,Canada,16.0,2005
Equatorial Guinea,Chile,1.0,2005
Equatorial Guinea,Congo,191.0,2005
Equatorial Guinea,Czechia,1.0,2005
Equatorial Guinea,Finland,3.0,2005
Equatorial Guinea,France,250.0,2005
Equatorial Guinea,Gabon,24518.0,2005
Equatorial Guinea,Greece,1.0,2005
Equatorial Guinea,Iceland,2.0,2005
Equatorial Guinea,Italy,47.0,2005
Equatorial Guinea,Netherlands,16.0,2005
Equatorial Guinea,Portugal,116.0,2005
Equatorial Guinea,Russian Federation,29.0,2005
Equatorial Guinea,Sao Tome and Principe,133.0,2005
Equatorial Guinea,Sierra Leone,1.0,2005
Equatorial Guinea,Spain,10714.0,2005
Equatorial Guinea,Sweden,14.0,2005
Equatorial Guinea,Switzerland,16.0,2005
Equatorial Guinea,Togo,27.0,2005
Equatorial Guinea,United Kingdom,103.0,2005
Eritrea,Australia,1109.0,2005
Eritrea,Austria,45.0,2005
Eritrea,Bahrain,297.0,2005
Eritrea,Belgium,2.0,2005
Eritrea,Bolivia (Plurinational State of),1.0,2005
Eritrea,Bulgaria,1.0,2005
Eritrea,Canada,3112.0,2005
Eritrea,Chile,2.0,2005
Eritrea,Cyprus,3.0,2005
Eritrea,Czechia,1.0,2005
Eritrea,Denmark,82.0,2005
Eritrea,Egypt,219.0,2005
Eritrea,Ethiopia,2428.0,2005
Eritrea,Finland,21.0,2005
Eritrea,France,167.0,2005
Eritrea,Germany,4438.0,2005
Eritrea,Greece,105.0,2005
Eritrea,Hungary,5.0,2005
Eritrea,Iraq,295.0,2005
Eritrea,Ireland,15.0,2005
Eritrea,Italy,5834.0,2005
Eritrea,Jordan,51.0,2005
Eritrea,Kenya,337.0,2005
Eritrea,Kuwait,1058.0,2005
Eritrea,Libya,509.0,2005
Eritrea,Malta,5.0,2005
Eritrea,Netherlands,310.0,2005
Eritrea,Norway,836.0,2005
Eritrea,Poland,12.0,2005
Eritrea,Qatar,276.0,2005
Eritrea,Somalia,7.0,2005
Eritrea,South Africa,135.0,2005
Eritrea,South Sudan,..,2005
Eritrea,Spain,23.0,2005
Eritrea,Sudan,98523.0,2005
Eritrea,Sweden,2683.0,2005
Eritrea,Switzerland,2338.0,2005
Eritrea,Uganda,71.0,2005
Eritrea,United Arab Emirates,2334.0,2005
Eritrea,United Kingdom,5803.0,2005
Eritrea,United States of America,10432.0,2005
Eritrea,Venezuela (Bolivarian Republic of),11.0,2005
Eritrea,Yemen,298.0,2005
Estonia,Argentina,49.0,2005
Estonia,Australia,923.0,2005
Estonia,Austria,212.0,2005
Estonia,Azerbaijan,309.0,2005
Estonia,Bahamas,5.0,2005
Estonia,Belarus,2133.0,2005
Estonia,Belgium,166.0,2005
Estonia,Bolivia (Plurinational State of),4.0,2005
Estonia,Brazil,64.0,2005
Estonia,Bulgaria,30.0,2005
Estonia,Canada,2721.0,2005
Estonia,Chile,32.0,2005
Estonia,Colombia,9.0,2005
Estonia,Costa Rica,1.0,2005
Estonia,Croatia,8.0,2005
Estonia,Cyprus,15.0,2005
Estonia,Czechia,47.0,2005
Estonia,Denmark,546.0,2005
Estonia,Egypt,11.0,2005
Estonia,Finland,8539.0,2005
Estonia,France,524.0,2005
Estonia,Georgia,78.0,2005
Estonia,Germany,6030.0,2005
Estonia,Greece,71.0,2005
Estonia,Hungary,79.0,2005
Estonia,Iceland,47.0,2005
Estonia,Ireland,1196.0,2005
Estonia,Italy,760.0,2005
Estonia,Kazakhstan,509.0,2005
Estonia,Kyrgyzstan,492.0,2005
Estonia,Latvia,2045.0,2005
Estonia,Lithuania,546.0,2005
Estonia,Luxembourg,145.0,2005
Estonia,Netherlands,221.0,2005
Estonia,Norway,468.0,2005
Estonia,Peru,8.0,2005
Estonia,Poland,155.0,2005
Estonia,Portugal,112.0,2005
Estonia,Russian Federation,33059.0,2005
Estonia,Slovakia,28.0,2005
Estonia,South Africa,15.0,2005
Estonia,Spain,333.0,2005
Estonia,Sweden,5856.0,2005
Estonia,Switzerland,283.0,2005
Estonia,Turkey,69.0,2005
Estonia,Ukraine,5339.0,2005
Estonia,United Kingdom,3024.0,2005
Estonia,United States of America,5094.0,2005
Estonia,Venezuela (Bolivarian Republic of),32.0,2005
Eswatini,Australia,136.0,2005
Eswatini,Austria,12.0,2005
Eswatini,Bahamas,3.0,2005
Eswatini,Botswana,140.0,2005
Eswatini,Bulgaria,3.0,2005
Eswatini,Canada,145.0,2005
Eswatini,Chile,1.0,2005
Eswatini,Czechia,1.0,2005
Eswatini,Denmark,18.0,2005
Eswatini,France,16.0,2005
Eswatini,Greece,8.0,2005
Eswatini,Ireland,14.0,2005
Eswatini,Italy,15.0,2005
Eswatini,Lesotho,19.0,2005
Eswatini,Namibia,112.0,2005
Eswatini,Netherlands,50.0,2005
Eswatini,Portugal,162.0,2005
Eswatini,South Africa,18639.0,2005
Eswatini,Sweden,11.0,2005
Eswatini,Switzerland,50.0,2005
Eswatini,Turkey,48.0,2005
Eswatini,United Kingdom,591.0,2005
Eswatini,United Republic of Tanzania,26.0,2005
Ethiopia,Antigua and Barbuda,43.0,2005
Ethiopia,Argentina,28.0,2005
Ethiopia,Australia,2953.0,2005
Ethiopia,Austria,575.0,2005
Ethiopia,Bahrain,181.0,2005
Ethiopia,Belarus,1.0,2005
Ethiopia,Belgium,735.0,2005
Ethiopia,Bolivia (Plurinational State of),1.0,2005
Ethiopia,Brazil,5.0,2005
Ethiopia,Bulgaria,6.0,2005
Ethiopia,Canada,9799.0,2005
Ethiopia,Chile,2.0,2005
Ethiopia,Cyprus,34.0,2005
Ethiopia,Czechia,12.0,2005
Ethiopia,Denmark,610.0,2005
Ethiopia,Djibouti,5270.0,2005
Ethiopia,Egypt,316.0,2005
Ethiopia,Eritrea,46.0,2005
Ethiopia,Eswatini,10.0,2005
Ethiopia,Faroe Islands,1.0,2005
Ethiopia,Finland,444.0,2005
Ethiopia,France,3216.0,2005
Ethiopia,Germany,7694.0,2005
Ethiopia,Ghana,13.0,2005
Ethiopia,Greece,1627.0,2005
Ethiopia,Hungary,29.0,2005
Ethiopia,Iceland,26.0,2005
Ethiopia,Ireland,92.0,2005
Ethiopia,Israel,33746.0,2005
Ethiopia,Italy,10752.0,2005
Ethiopia,Jordan,109.0,2005
Ethiopia,Kenya,9158.0,2005
Ethiopia,Kuwait,744.0,2005
Ethiopia,Libya,536.0,2005
Ethiopia,Malta,21.0,2005
Ethiopia,Namibia,150.0,2005
Ethiopia,Netherlands,3599.0,2005
Ethiopia,New Zealand,457.0,2005
Ethiopia,Nicaragua,28.0,2005
Ethiopia,Norway,1374.0,2005
Ethiopia,Poland,13.0,2005
Ethiopia,Portugal,10.0,2005
Ethiopia,Qatar,256.0,2005
Ethiopia,Russian Federation,66.0,2005
Ethiopia,Saint Lucia,2.0,2005
Ethiopia,Saudi Arabia,24805.0,2005
Ethiopia,Slovakia,6.0,2005
Ethiopia,Slovenia,9.0,2005
Ethiopia,Somalia,537.0,2005
Ethiopia,South Africa,725.0,2005
Ethiopia,South Sudan,..,2005
Ethiopia,Spain,348.0,2005
Ethiopia,Sudan,52417.0,2005
Ethiopia,Sweden,5330.0,2005
Ethiopia,Switzerland,1989.0,2005
Ethiopia,Turkey,36.0,2005
Ethiopia,Uganda,166.0,2005
Ethiopia,United Arab Emirates,1417.0,2005
Ethiopia,United Kingdom,5846.0,2005
Ethiopia,United States of America,50282.0,2005
Ethiopia,Venezuela (Bolivarian Republic of),10.0,2005
Ethiopia,Yemen,802.0,2005
Falkland Islands (Malvinas),Australia,61.0,2005
Falkland Islands (Malvinas),Ecuador,13.0,2005
Falkland Islands (Malvinas),Ireland,1.0,2005
Falkland Islands (Malvinas),United Kingdom,553.0,2005
Faroe Islands,Australia,20.0,2005
Faroe Islands,Chile,2.0,2005
Faroe Islands,Denmark,6455.0,2005
Faroe Islands,France,3.0,2005
Faroe Islands,Greece,2.0,2005
Faroe Islands,Greenland,33.0,2005
Faroe Islands,Iceland,190.0,2005
Faroe Islands,Ireland,3.0,2005
Faroe Islands,Norway,422.0,2005
Faroe Islands,United Kingdom,189.0,2005
Fiji,American Samoa,120.0,2005
Fiji,Argentina,1.0,2005
Fiji,Australia,28948.0,2005
Fiji,Austria,9.0,2005
Fiji,Belgium,15.0,2005
Fiji,Bolivia (Plurinational State of),1.0,2005
Fiji,Bulgaria,1.0,2005
Fiji,Canada,11905.0,2005
Fiji,Chile,5.0,2005
Fiji,Cook Islands,62.0,2005
Fiji,Costa Rica,1.0,2005
Fiji,Cyprus,3.0,2005
Fiji,Czechia,2.0,2005
Fiji,Denmark,17.0,2005
Fiji,Finland,3.0,2005
Fiji,France,32.0,2005
Fiji,French Polynesia,17.0,2005
Fiji,Greece,2.0,2005
Fiji,Iceland,1.0,2005
Fiji,India,110.0,2005
Fiji,Ireland,10.0,2005
Fiji,Italy,24.0,2005
Fiji,Kiribati,176.0,2005
Fiji,Marshall Islands,30.0,2005
Fiji,Nauru,71.0,2005
Fiji,Netherlands,45.0,2005
Fiji,New Zealand,18576.0,2005
Fiji,Niue,22.0,2005
Fiji,Norway,13.0,2005
Fiji,Papua New Guinea,35.0,2005
Fiji,Samoa,91.0,2005
Fiji,Solomon Islands,75.0,2005
Fiji,South Africa,11.0,2005
Fiji,Spain,17.0,2005
Fiji,Sweden,31.0,2005
Fiji,Switzerland,27.0,2005
Fiji,Tonga,244.0,2005
Fiji,Tuvalu,21.0,2005
Fiji,United Kingdom,2183.0,2005
Fiji,United States of America,18474.0,2005
Fiji,Vanuatu,90.0,2005
Finland,Argentina,76.0,2005
Finland,Australia,5220.0,2005
Finland,Austria,890.0,2005
Finland,Belarus,1128.0,2005
Finland,Belgium,1645.0,2005
Finland,Bolivia (Plurinational State of),20.0,2005
Finland,Brazil,166.0,2005
Finland,Bulgaria,19.0,2005
Finland,Canada,6283.0,2005
Finland,Cayman Islands,5.0,2005
Finland,Chile,91.0,2005
Finland,Colombia,19.0,2005
Finland,Costa Rica,7.0,2005
Finland,Croatia,21.0,2005
Finland,Cyprus,252.0,2005
Finland,Czechia,91.0,2005
Finland,Denmark,2561.0,2005
Finland,Dominican Republic,17.0,2005
Finland,Ecuador,38.0,2005
Finland,Egypt,122.0,2005
Finland,Estonia,809.0,2005
Finland,France,2630.0,2005
Finland,Georgia,8.0,2005
Finland,Germany,10216.0,2005
Finland,Greece,687.0,2005
Finland,Greenland,3.0,2005
Finland,Hungary,303.0,2005
Finland,Iceland,105.0,2005
Finland,Ireland,524.0,2005
Finland,Israel,282.0,2005
Finland,Italy,2095.0,2005
Finland,Japan,308.0,2005
Finland,Kyrgyzstan,77.0,2005
Finland,Latvia,90.0,2005
Finland,Libya,246.0,2005
Finland,Liechtenstein,2.0,2005
Finland,Lithuania,31.0,2005
Finland,Luxembourg,444.0,2005
Finland,Malta,36.0,2005
Finland,Mexico,79.0,2005
Finland,Mongolia,7.0,2005
Finland,Namibia,59.0,2005
Finland,Netherlands,1752.0,2005
Finland,Norway,3879.0,2005
Finland,Panama,11.0,2005
Finland,Peru,32.0,2005
Finland,Philippines,145.0,2005
Finland,Poland,127.0,2005
Finland,Portugal,195.0,2005
Finland,Romania,47.0,2005
Finland,Russian Federation,1141.0,2005
Finland,Serbia,20.0,2005
Finland,Slovakia,53.0,2005
Finland,Slovenia,6.0,2005
Finland,South Africa,260.0,2005
Finland,Spain,4697.0,2005
Finland,Sri Lanka,20.0,2005
Finland,Sweden,108120.0,2005
Finland,Switzerland,2828.0,2005
Finland,Turkey,879.0,2005
Finland,United Kingdom,8377.0,2005
Finland,United States of America,10196.0,2005
Finland,Venezuela (Bolivarian Republic of),37.0,2005
France,Algeria,239.0,2005
France,Andorra,2301.0,2005
France,Antigua and Barbuda,20.0,2005
France,Argentina,3279.0,2005
France,Australia,10434.0,2005
France,Austria,3772.0,2005
France,Bahamas,54.0,2005
France,Bahrain,273.0,2005
France,Belgium,76117.0,2005
France,Benin,451.0,2005
France,Bermuda,55.0,2005
France,Bhutan,12.0,2005
France,Bolivia (Plurinational State of),365.0,2005
France,"Bonaire, Sint Eustatius and Saba",90.0,2005
France,Bosnia and Herzegovina,82.0,2005
France,Brazil,3512.0,2005
France,British Virgin Islands,7.0,2005
France,Bulgaria,163.0,2005
France,Burundi,120.0,2005
France,Cabo Verde,94.0,2005
France,Cambodia,146.0,2005
France,Cameroon,2184.0,2005
France,Canada,44051.0,2005
France,Cayman Islands,14.0,2005
France,Central African Republic,5364.0,2005
France,Chad,393.0,2005
France,Channel Islands,719.0,2005
France,Chile,2224.0,2005
France,"China, Hong Kong SAR",675.0,2005
France,Colombia,791.0,2005
France,Comoros,220.0,2005
France,Congo,1240.0,2005
France,Costa Rica,194.0,2005
France,Croatia,573.0,2005
France,Cuba,61.0,2005
France,Cyprus,374.0,2005
France,Czechia,762.0,2005
France,Denmark,2311.0,2005
France,Dominica,18.0,2005
France,Dominican Republic,992.0,2005
France,Ecuador,536.0,2005
France,Egypt,1133.0,2005
France,El Salvador,75.0,2005
France,Equatorial Guinea,1524.0,2005
France,Eritrea,159.0,2005
France,Estonia,64.0,2005
France,Finland,547.0,2005
France,French Guiana,9628.0,2005
France,French Polynesia,9312.0,2005
France,Gabon,3882.0,2005
France,Georgia,25.0,2005
France,Germany,61716.0,2005
France,Ghana,81.0,2005
France,Greece,4135.0,2005
France,Greenland,4.0,2005
France,Guadeloupe,27119.0,2005
France,Guatemala,66.0,2005
France,Guinea,278.0,2005
France,Guinea-Bissau,32.0,2005
France,Haiti,147.0,2005
France,Honduras,46.0,2005
France,Hungary,1525.0,2005
France,Iceland,173.0,2005
France,India,679.0,2005
France,Ireland,5074.0,2005
France,Israel,18462.0,2005
France,Italy,56970.0,2005
France,Japan,4653.0,2005
France,Jordan,297.0,2005
France,Kuwait,614.0,2005
France,Latvia,101.0,2005
France,Lebanon,88.0,2005
France,Liberia,45.0,2005
France,Libya,1412.0,2005
France,Liechtenstein,46.0,2005
France,Lithuania,131.0,2005
France,Luxembourg,10760.0,2005
France,Madagascar,3154.0,2005
France,Maldives,34.0,2005
France,Mali,4760.0,2005
France,Malta,130.0,2005
France,Martinique,23148.0,2005
France,Mauritius,515.0,2005
France,Mayotte,3766.0,2005
France,Mexico,3421.0,2005
France,Monaco,3900.0,2005
France,Mongolia,7.0,2005
France,Morocco,7370.0,2005
France,Namibia,307.0,2005
France,Netherlands,10754.0,2005
France,New Caledonia,13719.0,2005
France,New Zealand,1216.0,2005
France,Nicaragua,52.0,2005
France,Norway,1462.0,2005
France,Oman,302.0,2005
France,Panama,233.0,2005
France,Paraguay,261.0,2005
France,Peru,912.0,2005
France,Philippines,133.0,2005
France,Poland,17510.0,2005
France,Portugal,50763.0,2005
France,Puerto Rico,128.0,2005
France,Qatar,183.0,2005
France,Republic of Korea,487.0,2005
France,R¨¦union,34410.0,2005
France,Romania,546.0,2005
France,Russian Federation,900.0,2005
France,Saint Lucia,18.0,2005
France,Saint Pierre and Miquelon,380.0,2005
France,Samoa,2.0,2005
France,San Marino,14.0,2005
France,Senegal,5953.0,2005
France,Serbia,2950.0,2005
France,Seychelles,87.0,2005
France,Sint Maarten (Dutch part),20.0,2005
France,Slovakia,1136.0,2005
France,Slovenia,858.0,2005
France,South Africa,2085.0,2005
France,Spain,92907.0,2005
France,Sri Lanka,78.0,2005
France,Sweden,2673.0,2005
France,Switzerland,56961.0,2005
France,Thailand,332.0,2005
France,Togo,504.0,2005
France,Tunisia,2229.0,2005
France,Turkey,7985.0,2005
France,Uganda,84.0,2005
France,United Arab Emirates,2167.0,2005
France,United Kingdom,62002.0,2005
France,United States of America,77489.0,2005
France,Uruguay,255.0,2005
France,Vanuatu,189.0,2005
France,Venezuela (Bolivarian Republic of),1750.0,2005
France,Viet Nam,40.0,2005
France,Wallis and Futuna Islands,320.0,2005
France,Western Sahara,104.0,2005
France,Zambia,22.0,2005
French Guiana,Antigua and Barbuda,2.0,2005
French Guiana,Australia,5.0,2005
French Guiana,Bolivia (Plurinational State of),1.0,2005
French Guiana,"Bonaire, Sint Eustatius and Saba",2.0,2005
French Guiana,Brazil,278.0,2005
French Guiana,Canada,29.0,2005
French Guiana,Costa Rica,3.0,2005
French Guiana,Dominica,13.0,2005
French Guiana,Greece,1.0,2005
French Guiana,Guadeloupe,607.0,2005
French Guiana,Guatemala,8.0,2005
French Guiana,Martinique,1082.0,2005
French Guiana,Peru,17.0,2005
French Guiana,Saint Lucia,127.0,2005
French Guiana,Venezuela (Bolivarian Republic of),14.0,2005
French Polynesia,Australia,239.0,2005
French Polynesia,Canada,55.0,2005
French Polynesia,Chile,7.0,2005
French Polynesia,Cook Islands,55.0,2005
French Polynesia,Greece,7.0,2005
French Polynesia,Ireland,1.0,2005
French Polynesia,New Caledonia,928.0,2005
French Polynesia,United Kingdom,45.0,2005
French Polynesia,Wallis and Futuna Islands,16.0,2005
Gabon,Australia,15.0,2005
Gabon,Austria,7.0,2005
Gabon,Belgium,221.0,2005
Gabon,Bulgaria,6.0,2005
Gabon,Cabo Verde,5.0,2005
Gabon,Cameroon,526.0,2005
Gabon,Canada,358.0,2005
Gabon,Chad,130.0,2005
Gabon,Chile,4.0,2005
Gabon,Congo,429.0,2005
Gabon,Costa Rica,1.0,2005
Gabon,Denmark,3.0,2005
Gabon,Equatorial Guinea,69.0,2005
Gabon,Finland,3.0,2005
Gabon,France,9541.0,2005
Gabon,Germany,126.0,2005
Gabon,Greece,13.0,2005
Gabon,Hungary,2.0,2005
Gabon,Ireland,3.0,2005
Gabon,Italy,127.0,2005
Gabon,Mali,8351.0,2005
Gabon,Mauritania,35.0,2005
Gabon,Netherlands,50.0,2005
Gabon,Portugal,28.0,2005
Gabon,Sao Tome and Principe,100.0,2005
Gabon,South Africa,75.0,2005
Gabon,Spain,99.0,2005
Gabon,Switzerland,119.0,2005
Gabon,Togo,286.0,2005
Gabon,United Kingdom,131.0,2005
Gambia,Australia,40.0,2005
Gambia,Austria,50.0,2005
Gambia,Belgium,105.0,2005
Gambia,Bulgaria,4.0,2005
Gambia,Cabo Verde,5.0,2005
Gambia,Canada,163.0,2005
Gambia,Cote d'Ivoire,3128.0,2005
Gambia,Czechia,2.0,2005
Gambia,Denmark,229.0,2005
Gambia,Ecuador,3.0,2005
Gambia,Egypt,7.0,2005
Gambia,Finland,54.0,2005
Gambia,France,670.0,2005
Gambia,Germany,666.0,2005
Gambia,Ghana,11.0,2005
Gambia,Greece,16.0,2005
Gambia,Guinea,180.0,2005
Gambia,Guinea-Bissau,728.0,2005
Gambia,Hungary,4.0,2005
Gambia,Iceland,3.0,2005
Gambia,Ireland,29.0,2005
Gambia,Italy,228.0,2005
Gambia,Liberia,155.0,2005
Gambia,Mali,1093.0,2005
Gambia,Namibia,50.0,2005
Gambia,Netherlands,123.0,2005
Gambia,Norway,327.0,2005
Gambia,Portugal,9.0,2005
Gambia,Senegal,2486.0,2005
Gambia,Sierra Leone,779.0,2005
Gambia,Spain,2393.0,2005
Gambia,Sweden,1235.0,2005
Gambia,Switzerland,63.0,2005
Gambia,Togo,333.0,2005
Gambia,United Kingdom,3234.0,2005
Gambia,United States of America,5662.0,2005
Georgia,Armenia,19669.0,2005
Georgia,Australia,210.0,2005
Georgia,Austria,1225.0,2005
Georgia,Azerbaijan,32071.0,2005
Georgia,Belarus,3680.0,2005
Georgia,Belgium,65.0,2005
Georgia,Bolivia (Plurinational State of),1.0,2005
Georgia,Brazil,21.0,2005
Georgia,Bulgaria,127.0,2005
Georgia,Canada,610.0,2005
Georgia,Chile,1679.0,2005
Georgia,Costa Rica,3.0,2005
Georgia,Cyprus,4919.0,2005
Georgia,Czechia,256.0,2005
Georgia,Denmark,79.0,2005
Georgia,Estonia,798.0,2005
Georgia,Finland,13.0,2005
Georgia,France,2713.0,2005
Georgia,Germany,8817.0,2005
Georgia,Greece,44078.0,2005
Georgia,Hungary,81.0,2005
Georgia,Iceland,7.0,2005
Georgia,Ireland,125.0,2005
Georgia,Israel,7860.0,2005
Georgia,Italy,5342.0,2005
Georgia,Kazakhstan,1068.0,2005
Georgia,Kyrgyzstan,2544.0,2005
Georgia,Latvia,806.0,2005
Georgia,Lithuania,345.0,2005
Georgia,Malta,11.0,2005
Georgia,Netherlands,75.0,2005
Georgia,Norway,66.0,2005
Georgia,Panama,2.0,2005
Georgia,Poland,182.0,2005
Georgia,Portugal,136.0,2005
Georgia,Republic of Moldova,521.0,2005
Georgia,Russian Federation,246947.0,2005
Georgia,Serbia,36.0,2005
Georgia,Slovakia,52.0,2005
Georgia,Slovenia,3.0,2005
Georgia,Spain,1794.0,2005
Georgia,Sweden,198.0,2005
Georgia,Switzerland,288.0,2005
Georgia,Tajikistan,325.0,2005
Georgia,Turkey,3675.0,2005
Georgia,Ukraine,30804.0,2005
Georgia,United Kingdom,892.0,2005
Georgia,United States of America,7921.0,2005
Georgia,Venezuela (Bolivarian Republic of),8.0,2005
Germany,Algeria,392.0,2005
Germany,Andorra,189.0,2005
Germany,Antigua and Barbuda,38.0,2005
Germany,Argentina,4784.0,2005
Germany,Armenia,264.0,2005
Germany,Australia,63538.0,2005
