origin,destination,num,year
Canada,Thailand,304.0,1995
Canada,Togo,6.0,1995
Canada,Trinidad and Tobago,457.0,1995
Canada,Turkey,426.0,1995
Canada,Turks and Caicos Islands,136.0,1995
Canada,Uganda,28.0,1995
Canada,United Kingdom,36299.0,1995
Canada,United Republic of Tanzania,95.0,1995
Canada,United States of America,529540.0,1995
Canada,Uruguay,242.0,1995
Canada,Venezuela (Bolivarian Republic of),455.0,1995
Canada,Viet Nam,32.0,1995
Canada,Zambia,99.0,1995
Cayman Islands,Australia,1.0,1995
Cayman Islands,Bahamas,5.0,1995
Cayman Islands,Canada,47.0,1995
Cayman Islands,Chile,8.0,1995
Cayman Islands,Costa Rica,1.0,1995
Cayman Islands,Greece,7.0,1995
Cayman Islands,Honduras,33.0,1995
Cayman Islands,Ireland,8.0,1995
Cayman Islands,United Kingdom,329.0,1995
Central African Republic,Austria,7.0,1995
Central African Republic,Belgium,95.0,1995
Central African Republic,Canada,48.0,1995
Central African Republic,Chad,4039.0,1995
Central African Republic,Chile,2.0,1995
Central African Republic,Congo,6134.0,1995
Central African Republic,Costa Rica,1.0,1995
Central African Republic,Cyprus,3.0,1995
Central African Republic,Czechia,1.0,1995
Central African Republic,Denmark,1.0,1995
Central African Republic,Dominican Republic,7.0,1995
Central African Republic,Egypt,16.0,1995
Central African Republic,France,4383.0,1995
Central African Republic,Greece,35.0,1995
Central African Republic,Hungary,1.0,1995
Central African Republic,Ireland,3.0,1995
Central African Republic,Italy,16.0,1995
Central African Republic,Latvia,1.0,1995
Central African Republic,Mali,143.0,1995
Central African Republic,Netherlands,8.0,1995
Central African Republic,Russian Federation,65.0,1995
Central African Republic,Senegal,1.0,1995
Central African Republic,Slovenia,11.0,1995
Central African Republic,South Africa,18.0,1995
Central African Republic,South Sudan,..,1995
Central African Republic,Spain,9.0,1995
Central African Republic,Sudan,8859.0,1995
Central African Republic,Sweden,5.0,1995
Central African Republic,Switzerland,64.0,1995
Central African Republic,Togo,91.0,1995
Central African Republic,United Kingdom,105.0,1995
Chad,Angola,8.0,1995
Chad,Australia,3.0,1995
Chad,Austria,3.0,1995
Chad,Bahrain,45.0,1995
Chad,Belgium,86.0,1995
Chad,Benin,91.0,1995
Chad,Bolivia (Plurinational State of),1.0,1995
Chad,Cameroon,45134.0,1995
Chad,Canada,184.0,1995
Chad,Central African Republic,5870.0,1995
Chad,Chile,7.0,1995
Chad,Congo,1375.0,1995
Chad,Egypt,95.0,1995
Chad,France,1149.0,1995
Chad,Gabon,746.0,1995
Chad,Germany,35.0,1995
Chad,Ghana,2.0,1995
Chad,Greece,8.0,1995
Chad,Hungary,1.0,1995
Chad,Ireland,2.0,1995
Chad,Italy,40.0,1995
Chad,Jordan,4.0,1995
Chad,Kuwait,252.0,1995
Chad,Libya,250.0,1995
Chad,Mauritania,22.0,1995
Chad,Netherlands,17.0,1995
Chad,Niger,465.0,1995
Chad,Nigeria,4985.0,1995
Chad,Qatar,5467.0,1995
Chad,Russian Federation,56.0,1995
Chad,Sierra Leone,1.0,1995
Chad,Slovakia,26.0,1995
Chad,Slovenia,..,1995
Chad,South Sudan,..,1995
Chad,Spain,3.0,1995
Chad,Sudan,43069.0,1995
Chad,Sweden,5.0,1995
Chad,Switzerland,88.0,1995
Chad,Togo,131.0,1995
Chad,United Arab Emirates,386.0,1995
Chad,United Kingdom,25.0,1995
Channel Islands,Cayman Islands,4.0,1995
Channel Islands,Costa Rica,48.0,1995
Channel Islands,Greece,2.0,1995
Channel Islands,Isle of Man,81.0,1995
Channel Islands,United Kingdom,8014.0,1995
Chile,Andorra,30.0,1995
Chile,Argentina,105883.0,1995
Chile,Australia,14215.0,1995
Chile,Austria,408.0,1995
Chile,Bahamas,4.0,1995
Chile,Belgium,2379.0,1995
Chile,Bolivia (Plurinational State of),2274.0,1995
Chile,Brazil,8107.0,1995
Chile,Bulgaria,3.0,1995
Chile,Canada,11952.0,1995
Chile,Colombia,918.0,1995
Chile,Costa Rica,541.0,1995
Chile,Croatia,72.0,1995
Chile,Cuba,142.0,1995
Chile,Cyprus,11.0,1995
Chile,Czechia,4.0,1995
Chile,Denmark,598.0,1995
Chile,Dominican Republic,744.0,1995
Chile,Ecuador,2291.0,1995
Chile,Egypt,11.0,1995
Chile,El Salvador,158.0,1995
Chile,Falkland Islands (Malvinas),17.0,1995
Chile,Finland,84.0,1995
Chile,France,7039.0,1995
Chile,Germany,3470.0,1995
Chile,Greece,279.0,1995
Chile,Guatemala,136.0,1995
Chile,Haiti,113.0,1995
Chile,Honduras,124.0,1995
Chile,Hungary,47.0,1995
Chile,Iceland,14.0,1995
Chile,Ireland,45.0,1995
Chile,Israel,1558.0,1995
Chile,Italy,4544.0,1995
Chile,Luxembourg,25.0,1995
Chile,Mexico,2235.0,1995
Chile,Namibia,13.0,1995
Chile,Netherlands,1343.0,1995
Chile,New Zealand,539.0,1995
Chile,Nicaragua,40.0,1995
Chile,Norway,2364.0,1995
Chile,Panama,491.0,1995
Chile,Paraguay,1036.0,1995
Chile,Peru,2420.0,1995
Chile,Philippines,8.0,1995
Chile,Poland,10.0,1995
Chile,Portugal,61.0,1995
Chile,Puerto Rico,461.0,1995
Chile,Russian Federation,334.0,1995
Chile,Slovakia,3.0,1995
Chile,Slovenia,7.0,1995
Chile,South Africa,159.0,1995
Chile,Spain,7745.0,1995
Chile,Sweden,12437.0,1995
Chile,Switzerland,2432.0,1995
Chile,Turkey,16.0,1995
Chile,United Kingdom,1517.0,1995
Chile,United States of America,39707.0,1995
Chile,Uruguay,674.0,1995
Chile,Venezuela (Bolivarian Republic of),8933.0,1995
China,American Samoa,59.0,1995
China,Antigua and Barbuda,44.0,1995
China,Argentina,2743.0,1995
China,Aruba,193.0,1995
China,Australia,54091.0,1995
China,Austria,5941.0,1995
China,Bahamas,29.0,1995
China,Bangladesh,60456.0,1995
China,Barbados,..,1995
China,Belgium,2918.0,1995
China,Belize,350.0,1995
China,Bermuda,45.0,1995
China,Bhutan,232.0,1995
China,Bolivia (Plurinational State of),251.0,1995
China,"Bonaire, Sint Eustatius and Saba",21.0,1995
China,Botswana,37.0,1995
China,Brazil,4314.0,1995
China,Brunei Darussalam,789.0,1995
China,Bulgaria,196.0,1995
China,Cabo Verde,21.0,1995
China,Cambodia,776.0,1995
China,Canada,148049.0,1995
China,Chile,764.0,1995
China,"China, Hong Kong SAR",823343.0,1995
China,"China, Macao SAR",102731.0,1995
China,Colombia,602.0,1995
China,Congo,28.0,1995
China,Costa Rica,69.0,1995
China,Cuba,119.0,1995
China,Cyprus,286.0,1995
China,Czechia,176.0,1995
China,Dem. People's Republic of Korea,9068.0,1995
China,Denmark,1371.0,1995
China,Dominica,6.0,1995
China,Dominican Republic,1766.0,1995
China,Ecuador,377.0,1995
China,Egypt,131.0,1995
China,El Salvador,81.0,1995
China,Eritrea,8.0,1995
China,Estonia,48.0,1995
China,Fiji,394.0,1995
China,Finland,546.0,1995
China,France,23132.0,1995
China,French Guiana,587.0,1995
China,French Polynesia,306.0,1995
China,Gabon,41.0,1995
China,Georgia,178.0,1995
China,Germany,13772.0,1995
China,Ghana,20.0,1995
China,Greece,165.0,1995
China,Guam,900.0,1995
China,Guatemala,188.0,1995
China,Guinea,32.0,1995
China,Guyana,173.0,1995
China,Haiti,139.0,1995
China,Honduras,153.0,1995
China,Hungary,2048.0,1995
China,Iceland,63.0,1995
China,India,47232.0,1995
China,Indonesia,87924.0,1995
China,Ireland,1600.0,1995
China,Israel,553.0,1995
China,Italy,28109.0,1995
China,Japan,112261.0,1995
China,Jordan,5072.0,1995
China,Kazakhstan,531.0,1995
China,Kyrgyzstan,334.0,1995
China,Lao People's Democratic Republic,1699.0,1995
China,Latvia,82.0,1995
China,Lebanon,2519.0,1995
China,Lesotho,60.0,1995
China,Libya,507.0,1995
China,Liechtenstein,19.0,1995
China,Lithuania,72.0,1995
China,Luxembourg,496.0,1995
China,Madagascar,574.0,1995
China,Malaysia,33264.0,1995
China,Mali,45.0,1995
China,Malta,98.0,1995
China,Marshall Islands,28.0,1995
China,Martinique,48.0,1995
China,Mauritania,119.0,1995
China,Mauritius,2645.0,1995
China,Mexico,862.0,1995
China,Mongolia,740.0,1995
China,Myanmar,26635.0,1995
China,Namibia,1241.0,1995
China,Nauru,193.0,1995
China,Nepal,12760.0,1995
China,Netherlands,13346.0,1995
China,New Caledonia,42.0,1995
China,New Zealand,9812.0,1995
China,Nicaragua,9.0,1995
China,Northern Mariana Islands,5916.0,1995
China,Norway,1467.0,1995
China,Pakistan,173.0,1995
China,Palau,177.0,1995
China,Panama,4576.0,1995
China,Papua New Guinea,88.0,1995
China,Paraguay,625.0,1995
China,Peru,1158.0,1995
China,Philippines,34776.0,1995
China,Poland,415.0,1995
China,Portugal,700.0,1995
China,Puerto Rico,433.0,1995
China,Republic of Korea,23844.0,1995
China,Romania,565.0,1995
China,Russian Federation,30308.0,1995
China,Saint Lucia,14.0,1995
China,Samoa,18.0,1995
China,Serbia,608.0,1995
China,Seychelles,14.0,1995
China,Sierra Leone,7.0,1995
China,Singapore,104173.0,1995
China,Sint Maarten (Dutch part),..,1995
China,Slovakia,166.0,1995
China,Slovenia,56.0,1995
China,Solomon Islands,107.0,1995
China,South Africa,3881.0,1995
China,Spain,2058.0,1995
China,Sri Lanka,27.0,1995
China,Sudan,829.0,1995
China,Suriname,1164.0,1995
China,Sweden,4863.0,1995
China,Switzerland,5467.0,1995
China,Tajikistan,25.0,1995
China,Thailand,42.0,1995
China,Timor-Leste,375.0,1995
China,Togo,54.0,1995
China,Tonga,39.0,1995
China,Trinidad and Tobago,206.0,1995
China,Turkey,509.0,1995
China,Uganda,38.0,1995
China,Ukraine,2854.0,1995
China,United Kingdom,42842.0,1995
China,United States of America,538514.0,1995
China,Venezuela (Bolivarian Republic of),3494.0,1995
China,Viet Nam,542.0,1995
China,Zambia,35.0,1995
"China, Hong Kong SAR",Australia,34822.0,1995
"China, Hong Kong SAR",Austria,88.0,1995
"China, Hong Kong SAR",Bahamas,14.0,1995
"China, Hong Kong SAR",Belize,24.0,1995
"China, Hong Kong SAR",Bolivia (Plurinational State of),3.0,1995
"China, Hong Kong SAR","Bonaire, Sint Eustatius and Saba",43.0,1995
"China, Hong Kong SAR",Brunei Darussalam,217.0,1995
"China, Hong Kong SAR",Cambodia,61.0,1995
"China, Hong Kong SAR",Canada,119224.0,1995
"China, Hong Kong SAR",Chile,17.0,1995
"China, Hong Kong SAR",China,1088.0,1995
"China, Hong Kong SAR","China, Macao SAR",6228.0,1995
"China, Hong Kong SAR",Colombia,9.0,1995
"China, Hong Kong SAR",Costa Rica,730.0,1995
"China, Hong Kong SAR",Czechia,6.0,1995
"China, Hong Kong SAR",Dem. People's Republic of Korea,44.0,1995
"China, Hong Kong SAR",Denmark,246.0,1995
"China, Hong Kong SAR",Ecuador,16.0,1995
"China, Hong Kong SAR",El Salvador,6.0,1995
"China, Hong Kong SAR",France,1260.0,1995
"China, Hong Kong SAR",Greece,19.0,1995
"China, Hong Kong SAR",Ireland,247.0,1995
"China, Hong Kong SAR",Jordan,10.0,1995
"China, Hong Kong SAR",Mauritius,18.0,1995
"China, Hong Kong SAR",Micronesia (Fed. States of),3.0,1995
"China, Hong Kong SAR",New Zealand,5951.0,1995
"China, Hong Kong SAR",Norway,387.0,1995
"China, Hong Kong SAR",Panama,124.0,1995
"China, Hong Kong SAR",Philippines,94.0,1995
"China, Hong Kong SAR",Portugal,34.0,1995
"China, Hong Kong SAR",Russian Federation,16.0,1995
"China, Hong Kong SAR",Singapore,17019.0,1995
"China, Hong Kong SAR",South Africa,540.0,1995
"China, Hong Kong SAR",Sweden,300.0,1995
"China, Hong Kong SAR",Turkey,17.0,1995
"China, Hong Kong SAR",United Kingdom,35422.0,1995
"China, Hong Kong SAR",United States of America,89915.0,1995
"China, Hong Kong SAR",Venezuela (Bolivarian Republic of),208.0,1995
"China, Macao SAR",Australia,1070.0,1995
"China, Macao SAR",Austria,7.0,1995
"China, Macao SAR",Canada,3412.0,1995
"China, Macao SAR",Chile,11.0,1995
"China, Macao SAR",China,5394.0,1995
"China, Macao SAR","China, Hong Kong SAR",28618.0,1995
"China, Macao SAR",Denmark,2.0,1995
"China, Macao SAR",France,59.0,1995
"China, Macao SAR",Norway,9.0,1995
"China, Macao SAR",Portugal,1003.0,1995
"China, Macao SAR",Singapore,5804.0,1995
"China, Macao SAR",United States of America,3030.0,1995
Colombia,Argentina,1703.0,1995
Colombia,Aruba,2702.0,1995
Colombia,Australia,1652.0,1995
Colombia,Austria,577.0,1995
Colombia,Bahamas,17.0,1995
Colombia,Belgium,1389.0,1995
Colombia,Bolivia (Plurinational State of),522.0,1995
Colombia,"Bonaire, Sint Eustatius and Saba",1125.0,1995
Colombia,Brazil,1501.0,1995
Colombia,Bulgaria,3.0,1995
Colombia,Canada,6503.0,1995
Colombia,Cayman Islands,50.0,1995
Colombia,Chile,1503.0,1995
Colombia,Costa Rica,2066.0,1995
Colombia,Cuba,140.0,1995
Colombia,Cyprus,33.0,1995
Colombia,Czechia,11.0,1995
Colombia,Denmark,660.0,1995
Colombia,Dominican Republic,2556.0,1995
Colombia,Ecuador,29542.0,1995
Colombia,Egypt,8.0,1995
Colombia,El Salvador,210.0,1995
Colombia,Faroe Islands,16.0,1995
Colombia,Finland,112.0,1995
Colombia,France,8735.0,1995
Colombia,Germany,4199.0,1995
Colombia,Greece,355.0,1995
Colombia,Guatemala,365.0,1995
Colombia,Haiti,386.0,1995
Colombia,Honduras,231.0,1995
Colombia,Hungary,39.0,1995
Colombia,Iceland,24.0,1995
Colombia,Israel,892.0,1995
Colombia,Italy,9861.0,1995
Colombia,Jordan,15.0,1995
Colombia,Latvia,3.0,1995
Colombia,Luxembourg,16.0,1995
Colombia,Mexico,2954.0,1995
Colombia,Netherlands,3863.0,1995
Colombia,New Zealand,153.0,1995
Colombia,Nicaragua,124.0,1995
Colombia,Norway,1112.0,1995
Colombia,Panama,8687.0,1995
Colombia,Peru,1982.0,1995
Colombia,Philippines,102.0,1995
Colombia,Poland,23.0,1995
Colombia,Portugal,157.0,1995
Colombia,Puerto Rico,1894.0,1995
Colombia,Russian Federation,124.0,1995
Colombia,Sint Maarten (Dutch part),..,1995
Colombia,Slovakia,4.0,1995
Colombia,Slovenia,1.0,1995
Colombia,South Africa,85.0,1995
Colombia,Spain,13932.0,1995
Colombia,Sweden,3173.0,1995
Colombia,Switzerland,3701.0,1995
Colombia,Turkey,17.0,1995
Colombia,United Kingdom,5262.0,1995
Colombia,United States of America,223617.0,1995
Colombia,Venezuela (Bolivarian Republic of),310277.0,1995
Comoros,Canada,15.0,1995
Comoros,Chile,1.0,1995
Comoros,Denmark,5.0,1995
Comoros,Egypt,84.0,1995
Comoros,Eritrea,34.0,1995
Comoros,Finland,1.0,1995
Comoros,France,10091.0,1995
Comoros,Italy,5.0,1995
Comoros,Libya,335.0,1995
Comoros,Madagascar,3172.0,1995
Comoros,Mayotte,8961.0,1995
Comoros,R¨¦union,482.0,1995
Comoros,Russian Federation,6.0,1995
Comoros,Slovenia,..,1995
Comoros,South Africa,20.0,1995
Comoros,Sweden,4.0,1995
Comoros,Switzerland,7.0,1995
Comoros,United Kingdom,17.0,1995
Comoros,United Republic of Tanzania,182.0,1995
Congo,Angola,267.0,1995
Congo,Argentina,43.0,1995
Congo,Australia,61.0,1995
Congo,Austria,124.0,1995
Congo,Belgium,1910.0,1995
Congo,Benin,251.0,1995
Congo,Bolivia (Plurinational State of),2.0,1995
Congo,Bulgaria,2.0,1995
Congo,Canada,94.0,1995
Congo,Chad,358.0,1995
Congo,Chile,2.0,1995
Congo,Costa Rica,2.0,1995
Congo,Czechia,4.0,1995
Congo,Democratic Republic of the Congo,2958.0,1995
Congo,Denmark,29.0,1995
Congo,Egypt,10.0,1995
Congo,Eswatini,4.0,1995
Congo,Finland,7.0,1995
Congo,France,23663.0,1995
Congo,Gabon,3622.0,1995
Congo,Germany,299.0,1995
Congo,Greece,224.0,1995
Congo,Hungary,5.0,1995
Congo,Ireland,304.0,1995
Congo,Italy,994.0,1995
Congo,Libya,49.0,1995
Congo,Malawi,709.0,1995
Congo,Mali,2014.0,1995
Congo,Morocco,564.0,1995
Congo,Namibia,662.0,1995
Congo,Netherlands,183.0,1995
Congo,Norway,86.0,1995
Congo,Philippines,75.0,1995
Congo,Poland,11.0,1995
Congo,Portugal,607.0,1995
Congo,Russian Federation,171.0,1995
Congo,Slovakia,2.0,1995
Congo,Slovenia,..,1995
Congo,South Africa,1357.0,1995
Congo,Spain,88.0,1995
Congo,Sweden,69.0,1995
Congo,Switzerland,924.0,1995
Congo,Togo,56.0,1995
Congo,United Kingdom,900.0,1995
Congo,United Republic of Tanzania,10851.0,1995
Congo,Zambia,251.0,1995
Cook Islands,Australia,1813.0,1995
Cook Islands,Chile,1.0,1995
Cook Islands,Denmark,1.0,1995
Cook Islands,Dominican Republic,7.0,1995
Cook Islands,Fiji,14.0,1995
Cook Islands,France,3.0,1995
Cook Islands,Greece,2.0,1995
Cook Islands,New Zealand,7013.0,1995
Cook Islands,Samoa,8.0,1995
Costa Rica,Argentina,180.0,1995
Costa Rica,Australia,146.0,1995
Costa Rica,Austria,68.0,1995
Costa Rica,Bahamas,22.0,1995
Costa Rica,Belgium,70.0,1995
Costa Rica,Bolivia (Plurinational State of),61.0,1995
Costa Rica,Brazil,126.0,1995
Costa Rica,Canada,950.0,1995
Costa Rica,Cayman Islands,47.0,1995
Costa Rica,Chile,229.0,1995
Costa Rica,Colombia,400.0,1995
Costa Rica,Cyprus,2.0,1995
Costa Rica,Czechia,1.0,1995
Costa Rica,Denmark,22.0,1995
Costa Rica,Dominican Republic,1051.0,1995
Costa Rica,Ecuador,189.0,1995
Costa Rica,El Salvador,615.0,1995
Costa Rica,Finland,7.0,1995
Costa Rica,France,241.0,1995
Costa Rica,Germany,398.0,1995
Costa Rica,Greece,14.0,1995
Costa Rica,Guatemala,485.0,1995
Costa Rica,Haiti,159.0,1995
Costa Rica,Honduras,286.0,1995
Costa Rica,Hungary,4.0,1995
Costa Rica,Iceland,2.0,1995
Costa Rica,Ireland,3.0,1995
Costa Rica,Italy,230.0,1995
Costa Rica,Jamaica,59.0,1995
Costa Rica,Mexico,1571.0,1995
Costa Rica,Netherlands,161.0,1995
Costa Rica,Nicaragua,2450.0,1995
Costa Rica,Norway,78.0,1995
Costa Rica,Panama,2311.0,1995
Costa Rica,Peru,110.0,1995
Costa Rica,Philippines,8.0,1995
Costa Rica,Poland,5.0,1995
Costa Rica,Puerto Rico,279.0,1995
Costa Rica,Russian Federation,16.0,1995
Costa Rica,Slovenia,..,1995
Costa Rica,Spain,435.0,1995
Costa Rica,Sweden,101.0,1995
Costa Rica,Switzerland,283.0,1995
Costa Rica,Turkey,14.0,1995
Costa Rica,United Kingdom,110.0,1995
Costa Rica,United States of America,34771.0,1995
Costa Rica,Venezuela (Bolivarian Republic of),813.0,1995
Cote d'Ivoire,Angola,3.0,1995
Cote d'Ivoire,Australia,17.0,1995
Cote d'Ivoire,Austria,39.0,1995
Cote d'Ivoire,Belgium,364.0,1995
Cote d'Ivoire,Benin,1849.0,1995
Cote d'Ivoire,Bolivia (Plurinational State of),3.0,1995
Cote d'Ivoire,Burkina Faso,150404.0,1995
Cote d'Ivoire,Cabo Verde,7.0,1995
Cote d'Ivoire,Canada,864.0,1995
Cote d'Ivoire,Chile,4.0,1995
Cote d'Ivoire,Costa Rica,1.0,1995
Cote d'Ivoire,Czechia,1.0,1995
Cote d'Ivoire,Denmark,57.0,1995
Cote d'Ivoire,Egypt,54.0,1995
Cote d'Ivoire,Finland,4.0,1995
Cote d'Ivoire,France,22288.0,1995
Cote d'Ivoire,Gabon,509.0,1995
Cote d'Ivoire,Germany,451.0,1995
Cote d'Ivoire,Ghana,2222.0,1995
Cote d'Ivoire,Greece,52.0,1995
Cote d'Ivoire,Guinea,1213.0,1995
Cote d'Ivoire,Hungary,2.0,1995
Cote d'Ivoire,Iceland,1.0,1995
Cote d'Ivoire,Ireland,35.0,1995
Cote d'Ivoire,Italy,3543.0,1995
Cote d'Ivoire,Liberia,917.0,1995
Cote d'Ivoire,Libya,148.0,1995
Cote d'Ivoire,Mali,28484.0,1995
Cote d'Ivoire,Mauritania,101.0,1995
Cote d'Ivoire,Mexico,34.0,1995
Cote d'Ivoire,Namibia,13.0,1995
Cote d'Ivoire,Netherlands,99.0,1995
Cote d'Ivoire,Niger,1339.0,1995
Cote d'Ivoire,Norway,21.0,1995
Cote d'Ivoire,Portugal,14.0,1995
Cote d'Ivoire,Russian Federation,42.0,1995
Cote d'Ivoire,Senegal,1158.0,1995
Cote d'Ivoire,Sierra Leone,29.0,1995
Cote d'Ivoire,Slovenia,..,1995
Cote d'Ivoire,South Africa,234.0,1995
Cote d'Ivoire,Spain,86.0,1995
Cote d'Ivoire,Sweden,95.0,1995
Cote d'Ivoire,Switzerland,758.0,1995
Cote d'Ivoire,Togo,891.0,1995
Cote d'Ivoire,Tunisia,272.0,1995
Cote d'Ivoire,Uganda,33.0,1995
Cote d'Ivoire,United Kingdom,685.0,1995
Cote d'Ivoire,United States of America,1482.0,1995
Croatia,Argentina,1108.0,1995
Croatia,Australia,26190.0,1995
Croatia,Austria,25858.0,1995
Croatia,Belgium,37.0,1995
Croatia,Bolivia (Plurinational State of),10.0,1995
Croatia,Bosnia and Herzegovina,14015.0,1995
Croatia,Bulgaria,14.0,1995
Croatia,Canada,10159.0,1995
Croatia,Chile,121.0,1995
Croatia,Colombia,23.0,1995
Croatia,Costa Rica,7.0,1995
Croatia,Cyprus,18.0,1995
Croatia,Czechia,248.0,1995
Croatia,Denmark,259.0,1995
Croatia,Ecuador,11.0,1995
Croatia,Egypt,16.0,1995
Croatia,Finland,25.0,1995
Croatia,France,5106.0,1995
Croatia,Germany,89291.0,1995
Croatia,Greece,218.0,1995
Croatia,Hungary,536.0,1995
Croatia,Iceland,4.0,1995
Croatia,Ireland,133.0,1995
Croatia,Italy,10486.0,1995
Croatia,Jordan,20.0,1995
Croatia,Latvia,1.0,1995
Croatia,Liechtenstein,73.0,1995
Croatia,Luxembourg,185.0,1995
Croatia,Malta,10.0,1995
Croatia,Mexico,35.0,1995
Croatia,Netherlands,39.0,1995
Croatia,New Zealand,425.0,1995
Croatia,North Macedonia,784.0,1995
Croatia,Norway,50.0,1995
Croatia,Panama,3.0,1995
Croatia,Peru,12.0,1995
Croatia,Poland,525.0,1995
Croatia,Portugal,21.0,1995
Croatia,Romania,460.0,1995
Croatia,Russian Federation,125.0,1995
Croatia,Serbia,130895.0,1995
Croatia,Slovakia,102.0,1995
Croatia,Slovenia,23904.0,1995
Croatia,South Africa,178.0,1995
Croatia,Spain,164.0,1995
Croatia,Sweden,2356.0,1995
Croatia,Switzerland,9244.0,1995
Croatia,Turkey,72.0,1995
Croatia,United Kingdom,2229.0,1995
Croatia,United States of America,16453.0,1995
Croatia,Venezuela (Bolivarian Republic of),152.0,1995
Cuba,Antigua and Barbuda,8.0,1995
Cuba,Argentina,963.0,1995
Cuba,Australia,203.0,1995
Cuba,Austria,374.0,1995
Cuba,Bahamas,48.0,1995
Cuba,Barbados,..,1995
Cuba,Belarus,2.0,1995
Cuba,Belgium,328.0,1995
Cuba,Bermuda,8.0,1995
Cuba,Bolivia (Plurinational State of),145.0,1995
Cuba,"Bonaire, Sint Eustatius and Saba",852.0,1995
Cuba,Brazil,410.0,1995
Cuba,Bulgaria,32.0,1995
Cuba,Cabo Verde,46.0,1995
Cuba,Canada,1789.0,1995
Cuba,Cayman Islands,198.0,1995
Cuba,Chile,832.0,1995
Cuba,Colombia,558.0,1995
Cuba,Congo,139.0,1995
Cuba,Costa Rica,1658.0,1995
Cuba,Cyprus,6.0,1995
Cuba,Czechia,37.0,1995
Cuba,Denmark,56.0,1995
Cuba,Dominica,6.0,1995
Cuba,Dominican Republic,3327.0,1995
Cuba,Ecuador,501.0,1995
Cuba,El Salvador,39.0,1995
Cuba,Finland,26.0,1995
Cuba,France,1228.0,1995
Cuba,Germany,2405.0,1995
Cuba,Greece,118.0,1995
Cuba,Guatemala,187.0,1995
Cuba,Guinea,32.0,1995
Cuba,Haiti,503.0,1995
Cuba,Honduras,145.0,1995
Cuba,Hungary,205.0,1995
Cuba,Iceland,5.0,1995
Cuba,Ireland,24.0,1995
Cuba,Italy,5642.0,1995
Cuba,Jamaica,946.0,1995
Cuba,Latvia,18.0,1995
Cuba,Luxembourg,13.0,1995
Cuba,Mexico,2623.0,1995
Cuba,Namibia,571.0,1995
Cuba,Netherlands,269.0,1995
Cuba,Nicaragua,290.0,1995
Cuba,Norway,24.0,1995
Cuba,Panama,1072.0,1995
Cuba,Peru,231.0,1995
Cuba,Poland,74.0,1995
Cuba,Portugal,141.0,1995
Cuba,Puerto Rico,10027.0,1995
Cuba,Russian Federation,1130.0,1995
Cuba,Saint Lucia,7.0,1995
Cuba,Serbia,10.0,1995
Cuba,Seychelles,12.0,1995
Cuba,Sint Maarten (Dutch part),..,1995
Cuba,Slovakia,13.0,1995
Cuba,Slovenia,2.0,1995
Cuba,South Africa,139.0,1995
Cuba,Spain,16056.0,1995
Cuba,Sweden,570.0,1995
Cuba,Switzerland,870.0,1995
Cuba,Timor-Leste,48.0,1995
Cuba,Trinidad and Tobago,16.0,1995
Cuba,Turkey,11.0,1995
Cuba,Uganda,28.0,1995
Cuba,United Kingdom,317.0,1995
Cuba,United States of America,425624.0,1995
Cuba,Venezuela (Bolivarian Republic of),5137.0,1995
Curacao,Antigua and Barbuda,7.0,1995
Curacao,Aruba,517.0,1995
Curacao,Australia,24.0,1995
Curacao,Bolivia (Plurinational State of),67.0,1995
Curacao,"Bonaire, Sint Eustatius and Saba",1089.0,1995
Curacao,Canada,196.0,1995
Curacao,Colombia,46.0,1995
Curacao,Netherlands,22489.0,1995
Curacao,Panama,71.0,1995
Curacao,Saint Lucia,25.0,1995
Curacao,Saint Vincent and the Grenadines,73.0,1995
Curacao,Sint Maarten (Dutch part),..,1995
Curacao,United States Virgin Islands,129.0,1995
Curacao,Venezuela (Bolivarian Republic of),330.0,1995
Cyprus,Argentina,56.0,1995
Cyprus,Australia,11653.0,1995
Cyprus,Austria,93.0,1995
Cyprus,Belgium,45.0,1995
Cyprus,Bolivia (Plurinational State of),4.0,1995
Cyprus,Bulgaria,58.0,1995
Cyprus,Canada,2147.0,1995
Cyprus,Central African Republic,4.0,1995
Cyprus,Chile,3.0,1995
Cyprus,Czechia,4.0,1995
Cyprus,Denmark,77.0,1995
Cyprus,Egypt,36.0,1995
Cyprus,Finland,11.0,1995
Cyprus,France,572.0,1995
Cyprus,Germany,261.0,1995
Cyprus,Greece,16922.0,1995
Cyprus,Hungary,115.0,1995
Cyprus,Iceland,1.0,1995
Cyprus,Ireland,36.0,1995
Cyprus,Italy,69.0,1995
Cyprus,Jordan,47.0,1995
Cyprus,Latvia,1.0,1995
Cyprus,Lithuania,4.0,1995
Cyprus,Malta,13.0,1995
Cyprus,Netherlands,71.0,1995
Cyprus,Norway,22.0,1995
Cyprus,Poland,16.0,1995
Cyprus,Portugal,5.0,1995
Cyprus,Romania,18.0,1995
Cyprus,Russian Federation,220.0,1995
Cyprus,Serbia,59.0,1995
Cyprus,Slovakia,14.0,1995
Cyprus,Slovenia,..,1995
Cyprus,South Africa,663.0,1995
Cyprus,Spain,79.0,1995
Cyprus,Sri Lanka,6.0,1995
Cyprus,Sweden,155.0,1995
Cyprus,Switzerland,88.0,1995
Cyprus,Turkey,4970.0,1995
Cyprus,United Kingdom,36553.0,1995
Cyprus,United States of America,4626.0,1995
Cyprus,Venezuela (Bolivarian Republic of),7.0,1995
Czechia,Argentina,2450.0,1995
